
1238.0,279.1362671352346,white,100.0
769.3333333333333,275.0980658701333,white,100.0
688.0,259.8029338019013,white,0.0
613.3333333333333,179.13626713523462,white,0.0
122.0,175.13626713523462,white,0.0
798.6666666666666,574.5722769866666,white,0.0
699.3333333333333,503.2389436533333,red,0.0
859.3333333333333,453.38076533333333,white,10.0
154.66666666666666,255.23894365333334,white,0.0
420.17999999999995,238.8751550133333,white,0.0
792.0,250.047432,white,0.0
974.6666666666666,171.90561032,white,0.0
546.0,532.14182168,white,0.0
578.6666666666666,542.8084883466666,white,30.0
1035.3333333333333,352.14182168,white,100.0
1010.0,329.3333333333333,red,100.0
1059.3333333333333,274.80848834666665,white,100.0
490.0,266.80848834666665,white,0.0
442.66666666666663,254.14182167999996,white,0.0
1010.0,232.0,red,40.0
843.3333333333333,218.80848834666665,white,20.0
1068.6666666666665,175.4751550133333,white,0.0
1014.6666666666666,144.14182168,white,0.0
1189.3333333333333,587.3807653333333,white,0.0
1113.3333333333333,523.3807653333333,red,60.0
232.66666666666666,470.71409866666664,white,0.0
824.6666666666666,311.38076533333333,white,100.0
1267.3333333333333,254.047432,white,0.0
1270.0,242.047432,white,50.0
1261.3333333333333,228.047432,white,20.0
1271.3333333333333,218.71409866666664,white,20.0
1246.6666666666665,216.047432,white,20.0
315.3333333333333,206.047432,white,0.0
504.7733333333333,235.23227698666668,white,0.0
825.3020250994359,249.7478418484267,white,0.0
531.1428666666667,212.38236612986663,white,20.0
134.77132199999994,90.69136368000001,white,0.0
310.0933199999999,288.11626987013324,white,0.0
1238.0,62.71409866666666,white,0.0
594.9960265734666,412.8960669506962,red,0.0
971.2219296504261,201.7537938558964,red,120.0
1177.2306453333333,134.638903748232,white,0.0
780.0,361.62060620653716,white,0.0
448.56,220.49894365333333,white,20.0
1275.5555555555554,130.55894365333333,white,0.0
583.3333333333333,312.0642853976264,white,100.0
295.9247396277319,325.01274187785145,white,50.0
612.0,231.70034495017597,red,40.0
1097.526482899401,92.95571758684966,white,0.0
116.26401330666666,322.6756586382867,white,50.0
738.5866666666667,240.7207653333333,white,0.0
968.490108,237.25279917262517,white,50.0
1242.6666666666665,140.71409866666664,white,0.0
705.7887232199998,235.13322490407032,white,0.0
846.0,674.5834779761094,white,0.0
1252.2772801066665,704.0031226720762,white,0.0
22.0,341.2501446427761,white,0.0
918.0799999999999,255.40998304830126,red,0.0
430.0,219.38076533333333,white,20.0
1169.4440666666667,187.10883279653333,white,0.0
1254.9727625555554,315.66557125182317,white,50.0
16.726466666666667,663.5745391115062,white,0.0
747.5048097133333,430.6294277372156,white,0.0
858.7198666666666,433.48580396503195,red,0.0
174.0,318.8879391115062,white,50.0
384.2333466666667,247.75590974823197,white,0.0
1185.5247099133335,36.741534190548975,white,0.0
1225.1539333333333,539.2695795851014,white,30.0
1018.0398666666666,199.97018712088303,white,60.0
566.6866,184.08978712088305,white,0.0
1146.6666666666665,514.2444981980987,white,80.0
360.0,386.94936612986663,white,0.0
692.0,377.36873113054895,red,600.0
458.00666666666666,317.579249748232,white,50.0
1046.0,320.03539779721564,white,50.0
1238.0,279.36873113054895,white,100.0
769.3333333333333,274.91258308156534,white,100.0
688.0,260.03539779721564,white,0.0
613.3333333333333,179.36873113054895,white,0.0
122.0,175.36873113054895,white,0.0
799.3266666666666,574.5262632034666,white,0.0
699.3333333333333,503.19292987013324,red,0.0
830.9533333333334,447.5351550133333,white,0.0
166.54666666666665,250.57292987013335,white,0.0
465.3333333333333,252.71409866666664,white,0.0
737.3333333333333,230.0,white,20.0
980.0,196.14182167999996,white,60.0
546.0,532.2826994632,white,0.0
578.6666666666666,542.9493661298666,white,30.0
1035.3333333333333,352.28269946319995,white,100.0
1010.0,337.38076533333333,red,100.0
1024.6666666666665,256.71409866666664,white,0.0
490.0,266.94936612986663,white,0.0
442.66666666666663,254.28269946319998,white,0.0
1017.9200000000001,232.047432,red,40.0
843.3333333333333,218.94936612986663,white,20.0
1068.6666666666665,175.61603279653332,white,0.0
1014.6666666666666,144.2826994632,white,0.0
1189.3333333333333,587.4751550133333,white,0.0
1113.3333333333333,523.4751550133333,red,60.0
232.66666666666666,470.80848834666665,white,0.0
824.6666666666666,308.66666666666663,white,100.0
1255.3333333333333,166.047432,white,0.0
1270.0,242.14182167999996,white,50.0
1261.3333333333333,228.14182167999996,white,20.0
1271.3333333333333,218.80848834666665,white,20.0
1246.6666666666665,216.14182167999996,white,20.0
314.0,207.33333333333331,white,0.0
1090.6666666666665,520.7140986666666,white,30.0
915.3333333333333,463.38076533333333,white,10.0
490.66666666666663,334.04743199999996,white,50.0
892.0,314.04743199999996,white,100.0
887.3333333333333,214.047432,red,40.0
549.8933333333333,262.1484883466666,white,100.0
558.9581046666667,209.3349371352346,white,20.0
143.0314087799999,77.31254604320002,white,0.0
288.1403867999999,302.03491482476517,white,100.0
1249.8799999999999,35.74848834666666,white,0.0
998.6274113237297,198.06543187959338,red,120.0
1208.102688,101.40852825176799,white,0.0
780.0,362.4268257934628,white,0.0
498.1066666666666,231.54848834666666,white,20.0
1264.7817155555554,138.41972987013332,white,0.0
583.3333333333333,310.24768986370543,white,100.0
612.0,239.37111845085022,red,0.0
1105.1734707836736,94.81081616316693,white,0.0
103.98538648026665,316.13199269019054,white,0.0
746.4274666666666,240.1617550133333,white,0.0
992.8252069199999,240.9266112015154,white,50.0
1211.3333333333333,114.04743199999999,white,0.0
846.0,672.1306206905572,white,0.0
22.0,338.79728735722387,white,0.0
910.2392,254.53373769435154,red,0.0
406.0,228.66666666666666,white,20.0
1144.2162926666667,182.12080580190133,white,0.0
1248.2485904855553,330.816475070737,white,50.0
14.785868666666667,662.6589212518231,white,0.0
856.1193346666665,433.30358478218164,red,0.0
174.0,318.6191872518232,white,50.0
374.16967986666674,256.57194718754965,white,0.0
1230.9757273333332,538.2543348025838,white,30.0
1016.7461346666666,204.41084711980753,white,60.0
571.9800666666666,179.9576448791169,white,0.0
1149.3066666666666,512.5539834142163,white,80.0
360.0,389.9166705984346,white,0.0
457.3532666666666,317.4430537875497,white,50.0
1046.0,317.3453675361177,white,50.0
769.3333333333333,275.8015155851013,white,100.0
799.9800666666666,574.5281415580985,white,0.0
699.3333333333333,503.1948082247652,red,0.0
802.8571333333334,441.7954327965333,white,0.0
178.30786666666665,246.00100822476537,white,0.0
477.3333333333333,252.71409866666664,white,0.0
710.2733333333333,220.147432,white,20.0
982.64,208.20965714319996,white,20.0
546.0,531.7647325368,white,0.0
578.6666666666666,543.1362671352347,white,30.0
1035.3333333333333,352.469600468568,white,100.0
1004.6666666666666,334.66666666666663,red,100.0
1006.8466666666666,247.56848834666667,white,50.0
490.0,267.1362671352346,white,0.0
392.0,259.0980658701333,white,0.0
1025.7608,232.14182167999996,red,40.0
843.3333333333333,219.13626713523462,white,20.0
1068.6666666666665,175.8029338019013,white,0.0
1014.6666666666666,144.469600468568,white,0.0
1189.3333333333333,587.6160327965333,white,0.0
1113.3333333333333,523.6160327965333,red,60.0
232.66666666666666,470.94936612986663,white,0.0
824.6666666666666,307.39409866666665,white,100.0
1258.6333333333332,160.20182168,white,0.0
1270.0,219.23894365333334,white,20.0
1207.3333333333333,146.047432,white,0.0
1271.3333333333333,218.94936612986663,white,20.0
1246.6666666666665,216.28269946319998,white,20.0
313.34,208.04076533333333,white,0.0
1090.6666666666665,520.8084883466666,white,30.0
859.3333333333333,453.38076533333333,white,10.0
490.66666666666663,334.14182167999996,white,50.0
892.0,314.0,white,100.0
887.3333333333333,214.14182167999996,red,40.0
608.0,445.38076533333333,red,0.0
170.0,365.38076533333333,white,0.0
131.33333333333331,264.04743199999996,white,0.0
788.0,246.71409866666664,white,0.0
110.66666666666666,125.38076533333333,white,0.0
572.2277333333334,275.5429238098666,white,100.0
586.4951902866667,206.36541443054892,white,60.0
151.20889469219986,64.11494858276802,white,0.0
266.4069829319998,315.8618053298508,white,50.0
1261.6412,9.099966129866658,white,0.0
1025.7588381803002,194.46138552305342,red,120.0
1223.3843491199998,85.03040322101832,white,0.0
778.6666666666666,361.62060620653716,white,0.0
540.56,248.49894365333333,white,0.0
1194.6666666666665,148.047432,white,0.0
583.3333333333333,329.7997421362945,white,50.0
608.0,208.67631354914977,red,40.0
1058.8265292163262,83.90328250349972,white,0.0
152.01461351973333,341.24877264314273,white,50.0
754.1898586666666,239.6557667965333,white,0.0
1208.6933333333332,97.64182167999999,white,0.0
846.0,670.9873671742089,white,0.0
22.0,337.6540338408755,white,0.0
902.476808,253.71368679394132,red,0.0
376.66666666666663,242.047432,white,0.0
1119.2407964066667,177.23009107721566,white,0.0
12.864676646666668,661.7998915707369,white,0.0
871.8806653333334,434.7438472178183,red,0.0
174.0,318.400554910737,white,50.0
364.2066497346668,265.34725625247415,white,0.0
1179.6909393333333,547.1264305307495,white,30.0
1028.5871986666666,160.96991821352577,white,0.0
574.6003326666666,177.98314530944268,white,0.0
1151.9202666666665,510.92780577817285,white,80.0
360.0,378.13076140156534,white,0.0
461.3134,318.6043782124503,white,50.0
1046.0,316.0847133968742,white,50.0
769.3333333333333,276.3124480143516,white,100.0
800.6269326666667,574.5774331291841,white,0.0
699.3333333333333,503.24409979585084,red,0.0
775.0418953333334,436.1605398019013,white,0.0
189.95145466666662,241.52223779585108,white,0.0
429.3333333333333,252.047432,white,0.0
683.4839333333334,210.44082168000003,white,20.0
978.6933333333333,183.83777485680002,white,0.0
546.0,531.579249748232,white,0.0
578.6666666666666,543.3687311305489,white,30.0
1035.3333333333333,352.70206446388227,white,100.0
1002.0266666666666,333.39409866666665,red,100.0
989.2048666666666,238.56176612986667,white,50.0
490.0,267.36873113054895,white,0.0
366.91999999999996,261.55258308156533,white,0.0
1033.5231919999999,232.28269946319998,red,40.0
843.3333333333333,218.24449819809868,white,20.0
1068.6666666666665,176.03539779721564,white,0.0
1014.6666666666666,144.70206446388232,white,0.0
1189.3333333333333,587.8029338019013,white,0.0
1113.3333333333333,523.8029338019013,red,60.0
235.33333333333331,470.43139920346664,white,0.0
824.6666666666666,306.18168834666665,white,100.0
1261.9003333333333,154.4620994632,white,0.0
1252.6666666666665,212.71409866666664,white,20.0
1192.8133333333333,120.40182167999998,white,0.0
1271.3333333333333,219.13626713523462,white,20.0
1246.6666666666665,216.46960046856796,white,20.0
312.6866,208.78855501333334,white,0.0
1090.6666666666665,520.9493661298666,white,30.0
830.9533333333334,447.5351550133333,white,0.0
490.66666666666663,334.28269946319995,white,50.0
892.0,314.04743199999996,white,100.0
887.3333333333333,214.28269946319998,red,40.0
606.6666666666666,444.0,red,0.0
170.0,365.47515501333334,white,0.0
131.33333333333331,264.14182167999996,white,0.0
788.0,246.80848834666665,white,0.0
128.66666666666666,108.04743199999999,white,0.0
916.0,466.04743199999996,white,10.0
692.0,376.04743199999996,red,600.0
1071.3333333333333,281.38076533333333,white,100.0
689.3333333333333,257.38076533333333,white,0.0
992.0,233.38076533333333,red,40.0
1145.3333333333333,98.04743199999999,white,0.0
594.3387893333334,288.85084691843457,white,100.0
552.17147638,157.68201756945103,white,0.0
159.30460574527785,51.096759096940346,white,0.0
244.89091310267978,329.5978589298856,white,50.0
1273.284788,4.444444444444444,white,0.0
1238.5131936287999,68.86349144057613,white,0.0
778.0066666666667,361.29243835100897,white,0.0
499.3333333333333,230.71409866666664,white,20.0
1171.3333333333333,119.38076533333333,white,0.0
583.3333333333333,339.5489188512262,white,50.0
616.0,243.37111845085022,red,0.0
1106.506804117007,93.4774828298336,white,0.0
103.98538648026665,317.46532602352386,white,50.0
761.8746267466665,239.20227046190132,white,0.0
1206.0797333333333,81.4476994632,white,0.0
846.0,669.9029781930241,white,0.0
22.0,336.5696448596907,white,0.0
894.79203992,252.9492684025352,red,0.0
362.14666666666665,248.74182168,white,0.0
879.6825240133335,435.52768796345845,red,0.0
335.7933502653332,265.3668424141925,white,0.0
1154.3049692733334,551.5890287561915,white,30.0
1034.4485253466664,139.5375692449163,white,0.0
577.1943960066666,176.07582273546518,white,0.0
1154.5077306666667,509.3653219184898,white,80.0
360.0,372.36764718911513,white,0.0
463.27366599999993,319.2501446427761,white,50.0
1046.0,314.88409779902315,white,50.0
769.3333333333333,276.8657031193094,white,100.0
801.2673300066667,574.6736637845589,white,0.0
699.3333333333333,503.3403304512256,red,0.0
747.5048097133333,430.6294277372156,white,0.0
201.4786067866666,237.13568707122593,white,0.0
415.47333333333336,250.82182168,white,0.0
656.9624273333334,200.87870946320004,white,60.0
974.0,172.047432,white,0.0
543.3333333333333,545.8015155851012,white,0.0
1013.9733333333334,337.31999999999994,red,100.0
971.7394846666666,229.69254313523464,white,20.0
342.0908,264.02998712088305,white,0.0
1041.2079600799998,232.46960046856796,red,40.0
843.3333333333333,217.87398341421638,white,20.0
1189.3333333333333,588.0353977972156,white,0.0
1113.3333333333333,524.0353977972156,red,60.0
232.66666666666666,469.6160327965333,white,0.0
824.6666666666666,305.02883412986665,white,100.0
1224.0,153.38076533333333,white,0.0
1220.0,196.047432,white,60.0
1178.4385333333332,95.06009946319998,white,0.0
1271.3333333333333,219.36873113054895,white,20.0
1246.6666666666665,216.7020644638823,white,20.0
312.03973399999995,209.57629879653337,white,0.0
1090.6666666666665,521.1362671352347,white,30.0
802.8571333333334,441.7954327965333,white,0.0
490.66666666666663,333.7647325368,white,50.0
892.0,314.14182167999996,white,100.0
887.3333333333333,214.46960046856796,red,40.0
606.0066666666667,443.387432,red,0.0
170.0,365.6160327965333,white,0.0
131.33333333333331,264.28269946319995,white,0.0
788.0,246.94936612986663,white,0.0
108.66666666666666,124.0,white,0.0
916.0,466.14182168,white,10.0
692.0,376.14182168,red,600.0
1071.3333333333333,281.4751550133333,white,100.0
689.3333333333333,257.4751550133333,white,0.0
992.0,233.4751550133333,red,40.0
1145.3333333333333,98.14182167999999,white,0.0
1020.0,273.38076533333333,white,100.0
934.0,257.38076533333333,red,0.0
1267.3333333333333,254.047432,white,0.0
404.66666666666663,230.047432,white,20.0
1272.0,123.38076533333333,white,0.0
120.0,56.71409866666666,white,0.0
616.2287347733334,302.0731227959169,white,100.0
535.1812379961999,133.6546469632076,white,0.0
1275.5555555555554,22.741757705724417,white,0.0
1253.4907496925116,52.90568077793837,white,0.0
781.9933333333333,362.754993648991,white,0.0
490.0933333333333,226.18848834666665,white,20.0
1212.6666666666665,118.0,white,0.0
583.3333333333333,349.24803579900845,white,100.0
619.96,260.6159577171919,red,0.0
1130.108540192844,98.28762283136888,white,0.0
80.21091909573065,305.76343078681253,white,0.0
741.3333333333333,232.047432,white,20.0
1203.4922693333333,65.462950468568,white,0.0
846.0,676.8111204736425,white,0.0
22.0,343.47778714030926,white,0.0
372.52,244.6389436533333,white,0.0
848.3174759866665,432.5197440365415,red,0.0
321.728767028013,265.44744840424306,white,0.0
1129.1728589139334,556.0544329993792,white,30.0
1040.2512387598665,118.36697576599296,white,0.0
579.7625187132666,174.23500538722743,white,0.0
1157.0693200266667,507.86589489740356,white,80.0
360.0,366.7095961187893,white,0.0
465.21432933999995,319.9368854087986,white,50.0
1046.0,323.8300008676435,white,50.0
769.3333333333333,273.8483955473572,white,100.0
471.19333333333327,255.89227698666664,white,0.0
630.7061363933334,191.45965036856802,white,60.0
986.0,220.0,white,20.0
548.6666666666666,518.2459164148986,white,0.0
1004.6933333333333,326.727432,red,100.0
954.4487564866665,220.95944437054897,white,20.0
317.50989200000004,266.5300491198076,white,0.0
843.3333333333333,217.5546057781729,white,20.0
1113.3333333333333,522.678700869451,red,60.0
231.34666666666664,469.2833372651013,white,0.0
824.6666666666666,315.0185978701333,white,50.0
1211.3333333333333,138.047432,white,0.0
1248.0,188.0,white,0.0
1164.2074813333334,70.01922646856798,white,0.0
1258.6666666666665,182.047432,white,0.0
311.39933665999996,210.40359714190134,white,0.0
1090.6666666666665,521.3687311305489,white,30.0
775.0418953333334,436.1605398019013,white,0.0
490.66666666666663,333.579249748232,white,50.0
892.0,314.28269946319995,white,100.0
886.0,212.24449819809868,red,40.0
609.9933333333333,447.32666666666665,red,0.0
170.0,365.8029338019013,white,0.0
156.0,254.047432,white,0.0
788.0,247.13626713523462,white,0.0
126.66666666666666,109.38076533333333,white,0.0
858.6666666666666,454.04743199999996,white,10.0
692.0,376.28269946319995,red,600.0
1047.3333333333333,267.90561032,white,100.0
689.3333333333333,257.6160327965333,white,0.0
992.0,233.61603279653332,red,40.0
1145.3333333333333,98.2826994632,white,0.0
1020.0,273.4751550133333,white,100.0
932.6666666666666,256.0,red,0.0
1267.3333333333333,254.0,white,0.0
430.0,222.0,white,20.0
1272.0,123.47515501333334,white,0.0
120.0,56.80848834666666,white,0.0
24.0,664.7140986666666,white,0.0
1022.6666666666666,343.38076533333333,white,50.0
457.3333333333333,254.047432,white,0.0
801.3333333333333,251.38076533333333,red,0.0
1202.6666666666665,124.04743199999999,white,0.0
637.8997807589335,315.21060791462435,white,50.0
518.3609019962379,109.91498206302657,white,0.0
1268.3185301955864,37.15488022192699,white,0.0
783.9667333333333,363.54986936149214,white,0.0
480.9457333333333,221.75556612986662,white,20.0
1235.3333333333333,116.71409866666666,white,0.0
583.3333333333333,358.89759357731293,white,0.0
623.8804,277.73578059087026,red,200.0
1153.4742589079224,103.09709343288878,white,0.0
56.674196385040005,294.2259865024683,white,0.0
718.2333333333332,224.22182167999998,white,20.0
1200.930679973333,49.68548096388231,white,0.0
846.0,680.3015617425486,white,0.0
22.0,346.9682284092155,white,0.0
327.48,283.4084883466667,white,0.0
832.7917772134663,431.10172263271767,red,0.0
307.80482962306604,265.5746803343932,white,0.0
1104.2920696581273,560.5226152001349,white,0.0
1045.9959250389345,97.45552022185882,white,0.0
582.3049601928005,172.46002821247208,white,0.0
360.0,361.15555755916677,white,0.0
467.13558604659994,320.66419076716096,white,50.0
1046.0,328.32913372661056,white,50.0
769.3333333333333,272.4257391392409,white,100.0
498.77473333333324,258.4730632034666,white,0.0
991.94,243.80743199999998,white,50.0
551.3066666666666,504.6768056656484,white,0.0
1000.0997333333332,321.55502168000004,red,100.0
293.17479308000003,269.0525424987428,white,0.0
843.3333333333333,219.82615955516042,white,20.0
1113.3333333333333,522.0780467302075,red,60.0
230.03986666666665,469.0014006889836,white,0.0
824.6666666666666,320.0344417615653,white,50.0
1227.3333333333333,168.66666666666666,white,0.0
1222.6666666666665,146.71409866666664,white,0.0
1150.1187398533334,45.27619420388229,white,0.0
1257.3466666666666,166.30182168,white,0.0
747.5048097133333,430.6294277372156,white,0.0
490.66666666666663,333.4430537875497,white,50.0
892.0,313.7647325368,white,100.0
885.3399999999999,211.2139834142164,red,40.0
611.9667333333333,449.34749866666664,red,0.0
170.0,366.03539779721564,white,0.0
169.2,248.20182168,white,0.0
788.0,246.24449819809868,white,0.0
134.58666666666664,102.21515501333332,white,0.0
917.3333333333333,464.66666666666663,white,10.0
692.0,376.469600468568,red,600.0
1035.4533333333334,261.2595965368,white,0.0
689.3333333333333,257.8029338019013,white,0.0
992.0,233.8029338019013,red,40.0
1145.3333333333333,98.469600468568,white,0.0
1020.0,273.6160327965333,white,100.0
935.3333333333333,262.71409866666664,red,200.0
1270.0,220.71409866666664,white,20.0
376.66666666666663,236.71409866666664,white,0.0
1272.0,123.61603279653333,white,0.0
120.0,56.94936612986666,white,0.0
24.0,668.6666666666666,white,0.0
1022.6666666666666,343.47515501333334,white,50.0
457.3333333333333,254.14182167999996,white,0.0
801.3333333333333,251.4751550133333,red,0.0
1202.6666666666665,124.14182167999999,white,0.0
1204.0,558.7140986666666,white,0.0
1206.0,543.3807653333333,white,30.0
916.6666666666666,465.38076533333333,white,10.0
376.66666666666663,240.71409866666664,white,0.0
501.7087693562755,86.46014581184735,white,0.0
785.9203993333333,364.3842283168683,white,0.0
471.8896093333333,217.41440513523463,white,20.0
1235.3333333333333,116.04743199999999,white,0.0
583.3333333333333,368.49808777783437,white,300.0
627.7615959999999,294.7318372358118,red,200.0
1176.6063204358502,107.90590132839351,white,0.0
33.372840901456264,282.8513486609675,white,0.0
695.3643333333332,216.5218994632,white,20.0
846.0,683.8045305987657,white,0.0
22.0,350.4711972654326,white,0.0
305.1852,302.67032380986666,white,100.0
817.4213354279982,429.74531344293206,red,0.0
294.0201315921686,265.74807194524175,white,0.0
1079.6600882948794,564.9935475788831,white,0.0
1051.6831644552117,76.80061123316602,white,0.0
556.361706473866,191.58740378752788,white,0.0
360.0,355.7044913851405,white,0.0
451.5310806200667,315.383241232839,white,50.0
1046.0,332.830707256988,white,50.0
769.3333333333333,271.0647412952057,white,100.0
537.2252666666667,221.57436879653335,white,20.0
997.8206,267.42422167999996,white,100.0
553.9202666666666,491.29081802389055,white,0.0
1015.9002666666667,347.82574365333323,red,200.0
843.3333333333333,221.02148951476923,white,20.0
1113.3333333333333,521.5308311323565,red,60.0
237.96013333333332,472.37936464434966,white,0.0
824.6666666666666,325.047559214083,white,50.0
1196.6666666666665,140.71409866666664,white,0.0
1217.3866666666665,124.36848834666667,white,0.0
1256.0398666666665,150.76109946319997,white,0.0
490.66666666666663,333.3556517864742,white,50.0
892.0,313.579249748232,white,100.0
884.6866,210.2412057781729,red,40.0
613.9203993333333,451.39555434666664,red,20.0
116.13333333333333,271.84561032,white,0.0
788.0,245.87398341421638,white,0.0
142.42746666666665,95.16863279653332,white,0.0
946.3733333333332,469.9940986666666,white,10.0
692.0,376.70206446388227,red,600.0
1023.6921333333332,254.727474891432,white,0.0
689.3333333333333,258.03539779721564,white,0.0
992.0,234.03539779721564,red,40.0
1145.3333333333333,98.70206446388232,white,0.0
1020.0,273.8029338019013,white,100.0
932.6666666666666,252.0,red,0.0
1247.3333333333333,188.047432,white,0.0
430.0,222.0,white,20.0
1272.0,123.80293380190133,white,0.0
120.0,57.136267135234654,white,0.0
24.0,670.6940986666666,white,0.0
1022.6666666666666,343.6160327965333,white,50.0
453.3333333333333,255.23894365333334,white,0.0
752.0,235.23894365333334,red,0.0
1202.6666666666665,124.2826994632,white,0.0
1204.0,556.0,white,30.0
1206.0,543.4751550133333,white,30.0
916.6666666666666,465.47515501333334,white,10.0
332.66666666666663,278.0,white,0.0
602.0,536.047432,white,30.0
578.6666666666666,542.047432,white,30.0
130.0,264.71409866666664,white,0.0
528.6666666666666,248.047432,white,0.0
977.3333333333333,184.047432,white,0.0
1069.3333333333333,174.71409866666664,white,0.0
1082.0,89.38076533333333,white,0.0
485.2231580427127,63.28728992317994,white,0.0
787.8545286733333,365.25767568269066,white,0.0
462.92404657333327,213.16408775054896,white,20.0
1256.4533333333334,114.82182167999999,white,0.0
631.6039800399999,311.60536531430387,red,200.0
1199.5070613484988,112.7140531449432,white,0.0
10.304498972708368,271.63788919788175,white,0.0
672.7240233333332,208.946408468568,white,20.0
846.0,662.9095680679009,white,0.0
22.0,329.5762347345674,white,0.0
283.1133480000001,321.7869729184347,white,50.0
802.2045980603848,428.4499003450443,red,0.0
280.37328054158,265.96716163998184,white,0.0
543.5197958829934,201.1263655371805,white,0.0
360.0,412.34294061485946,white,0.0
443.8068504339327,312.84008205334965,white,100.0
1046.0,337.33469705206164,white,50.0
769.3333333333333,269.76478542961087,white,100.0
556.2582806666668,203.38042590510136,white,0.0
1003.642394,290.8522754632,white,100.0
556.5077306666667,478.0861222585503,white,10.0
1000.0997333333332,321.55502168000004,red,100.0
844.6666666666666,215.02594248523076,white,20.0
1113.3333333333333,521.0365196904839,red,60.0
241.88066533333335,474.1223676422558,white,0.0
824.6666666666666,330.0579774920755,white,50.0
1177.5266666666666,133.54848834666666,white,0.0
1212.1594666666665,102.29376612986667,white,0.0
1254.7461346666666,135.42321646856797,white,0.0
490.66666666666663,333.3165558054095,white,50.0
892.0,313.4430537875497,white,100.0
889.9800666666666,216.47289288849373,red,40.0
615.8545286733333,453.47056146986665,red,20.0
89.86533333333331,283.6201965368,white,0.0
788.0,245.5546057781729,white,0.0
150.18985866666665,88.24000780190131,white,0.0
975.1229333333332,475.3156883466666,white,10.0
1012.0485453333332,248.3081064625177,white,50.0
1001.3333333333333,230.01203420278435,red,40.0
1020.0,274.03539779721564,white,100.0
935.3333333333333,262.71409866666664,red,200.0
1247.3333333333333,245.33333333333331,white,50.0
378.0,238.047432,white,0.0
1272.0,124.03539779721565,white,0.0
120.0,57.36873113054898,white,0.0
24.0,672.7486883466667,white,0.0
1022.6666666666666,343.8029338019013,white,50.0
451.3533333333333,255.85292987013338,white,0.0
727.5799999999999,227.27292987013337,red,40.0
1202.6666666666665,124.469600468568,white,0.0
1196.0,588.047432,white,0.0
1206.0,543.6160327965333,white,30.0
860.0,456.04743199999996,white,10.0
310.88666666666666,296.527432,white,0.0
555.3333333333333,549.3807653333333,white,0.0
578.6666666666666,542.14182168,white,30.0
130.0,264.80848834666665,white,0.0
528.6666666666666,248.14182167999996,white,0.0
984.0,208.0,white,20.0
1069.3333333333333,174.80848834666665,white,0.0
1083.3333333333333,90.66666666666666,white,0.0
100.0,666.047432,white,0.0
546.0,532.047432,white,0.0
864.0,434.04743199999996,red,0.0
1064.0,276.04743199999996,white,100.0
492.0,266.04743199999996,white,0.0
1266.6666666666665,254.047432,white,0.0
722.0,242.047432,white,0.0
391.3333333333333,235.38076533333333,white,0.0
1270.6666666666665,230.047432,white,20.0
1261.3333333333333,227.38076533333333,white,20.0
612.0,224.047432,red,40.0
1271.3333333333333,218.71409866666664,white,20.0
1220.6666666666665,169.38076533333333,white,0.0
772.1454713266667,358.7897563173093,white,0.0
1275.5555555555554,131.89227698666667,white,0.0
1207.1596053181677,162.00004552172345,white,0.0
650.3101164333332,201.4941043838823,white,60.0
844.6666666666666,685.137863932099,white,0.0
22.0,319.30413912178904,white,0.0
261.2622145200001,340.75988753591696,white,50.0
787.1400280664475,427.2148733781354,red,0.0
530.8063043980296,210.6173696693366,white,20.0
360.0,440.4498838235704,white,0.0
474.8598162327339,323.2073499466503,white,50.0
1046.0,341.8410789491845,white,50.0
736.0,231.38076533333333,white,20.0
575.1009645266669,185.41585444258368,white,0.0
1009.4059700599998,314.093480708568,white,100.0
559.0693200266667,465.06090545086346,white,10.0
992.2784693333333,308.6219251432001,red,200.0
845.3266666666666,212.1290575456092,white,20.0
1113.3333333333333,520.5945833630301,red,60.0
226.11933466666665,467.25839769107745,white,0.0
824.6666666666666,335.06572358728806,white,50.0
1158.5780666666665,126.50196612986664,white,0.0
1206.9845386666666,80.48722313523467,white,0.0
1253.4653399866665,120.2861443038823,white,0.0
893.3333333333333,314.6043782124503,white,100.0
892.6003326666666,219.62848884810256,red,40.0
597.4788046599999,435.9102038634667,red,0.0
63.8600133333333,295.32446889143193,white,0.0
788.0,245.28585391848986,white,0.0
157.87462674666665,81.42810105721563,white,0.0
1003.5850373333333,480.6314941298666,white,10.0
1000.5213932133331,242.00036371789253,white,50.0
1005.9533333333334,228.0913800635409,red,40.0
936.6533333333333,268.0884883466666,red,200.0
1270.6666666666665,231.38076533333333,white,20.0
390.66666666666663,235.38076533333333,white,0.0
24.0,674.8301641298667,white,0.0
1022.6666666666666,344.03539779721564,white,50.0
468.66666666666663,251.38076533333333,white,0.0
703.4042,219.43400822476536,red,40.0
1202.6666666666665,124.70206446388232,white,0.0
1197.3333333333333,624.0,white,0.0
1206.0,543.8029338019013,white,30.0
832.28,452.84182167999995,white,10.0
289.32446666666664,314.91702168,white,50.0
534.0,528.0,white,0.0
578.6666666666666,542.2826994632,white,30.0
130.0,264.94936612986663,white,0.0
528.6666666666666,248.28269946319998,white,0.0
987.3,219.92743199999998,white,20.0
1069.3333333333333,174.94936612986663,white,0.0
1083.9933333333333,91.37409866666667,white,0.0
100.0,666.14182168,white,0.0
546.0,532.14182168,white,0.0
864.0,434.14182168,red,0.0
1064.0,276.14182167999996,white,100.0
492.0,266.14182167999996,white,0.0
1266.6666666666665,254.14182167999996,white,0.0
680.6666666666666,258.0,white,0.0
